'Abd_Allah_II_ibn_'Ali_'Abd_ash-Shakur	commanderOf	Battle_of_Chelenqo	1887.0	Ethiopia
Louis_de_la_Corne,_Chevalier_de_la_Corne	commanderOf	Battle_at_Chignecto	1750.0	Isthmus_of_Chignecto
Louis_de_la_Corne,_Chevalier_de_la_Corne	commanderOf	Battle_at_Chignecto	1750.0	Nova_Scotia
Louis_of_Burgundy	commanderOf	Battle_of_Manolada	1316.0	Manolada
Louis_of_Nassau	commanderOf	Battle_of_Heiligerlee_(1568)	1568.0	Groningen_Province
Louis_of_Nassau	commanderOf	Battle_of_Heiligerlee_(1568)	1568.0	Heiligerlee
Louis_of_Nassau	commanderOf	Battle_of_Jemmingen	1568.0	East_Frisia
Louis_of_Nassau	commanderOf	Battle_of_Jemmingen	1568.0	Germany
Louis_of_Nassau	commanderOf	Battle_of_Jemmingen	1568.0	Jemgum
Louis_of_Trémigon	commanderOf	Battle_of_La_Brossinière	1423.0	France
Louis_of_Trémigon	commanderOf	Battle_of_La_Brossinière	1423.0	La_Brossinière
Louis_the_Child	commanderOf	Battle_of_Lechfeld_(910)	910.0	Augsburg
Louis_the_Child	commanderOf	Battle_of_Lechfeld_(910)	910.0	Bavaria
Louis_the_Child	commanderOf	Battle_of_Pressburg	907.0	Bratislava
Louis_the_Child	commanderOf	Battle_of_Pressburg	907.0	Hungary
Louis_the_Child	commanderOf	Battle_of_Pressburg	907.0	Slovakia
Louis_the_Child	commanderOf	Battle_of_Pressburg	907.0	Zalavár
Louis_the_German	commanderOf	Battle_of_Fontenoy_(841)	841.0	Fontenoy,_Yonne
Louis_the_German	commanderOf	Battle_of_Fontenoy_(841)	841.0	France
Louis_the_Younger	commanderOf	Battle_of_Andernach_(876)	876.0	Andernach
Louis_van_Gasteren	directorOf	Hans	1983.0	Netherlands
Louis_van_Gasteren	directorOf	Now_Do_You_Get_It_Why_I'm_Crying%3F	1969.0	Netherlands
Louis_van_Gasteren	directorOf	The_Price_of_Survival	2003.0	Netherlands
Louis_van_Gasteren	producerOf	Now_Do_You_Get_It_Why_I'm_Crying%3F	1969.0	Netherlands
Louis_van_Gasteren	producerOf	The_Price_of_Survival	2003.0	Netherlands
Louise_Hogarth	directorOf	Angels_in_the_Dust	2007.0	South_Africa
Louise_Prince	producerOf	Fengming,_a_Chinese_Memoir	2007.0	Belgium
Louise_Prince	producerOf	Fengming,_a_Chinese_Memoir	2007.0	China
Louise_Prince	producerOf	Fengming,_a_Chinese_Memoir	2007.0	Hong_Kong
Lovell_Rousseau	commanderOf	Third_Battle_of_Murfreesboro	1864.0	Murfreesboro,_Tennessee
Lovick_Friend	commanderOf	Easter_Rising	1916.0	County_Cork
Lovick_Friend	commanderOf	Easter_Rising	1916.0	County_Galway
Lovick_Friend	commanderOf	Easter_Rising	1916.0	County_Louth
Lovick_Friend	commanderOf	Easter_Rising	1916.0	County_Meath
Lovick_Friend	commanderOf	Easter_Rising	1916.0	County_Wexford
Lovick_Friend	commanderOf	Easter_Rising	1916.0	Dublin
Lowell_E._English	commanderOf	Operation_New_York	1966.0	South_Vietnam
Lowell_E._English	commanderOf	Operation_New_York	1966.0	Thừa_Thiên–Huế_Province
Lowell_E._English	commanderOf	Operation_Oregon	1966.0	South_Vietnam
Lowell_E._English	commanderOf	Operation_Oregon	1966.0	Thừa_Thiên–Huế_Province
Lowell_Lo	musicComposerOf	Brief_Encounter_in_Shinjuku	1990.0	Hong_Kong
Lowell_Lo	musicComposerOf	Dances_with_Dragon	1991.0	Cinema_of_Hong_Kong
Lowell_Lo	musicComposerOf	Dragon_in_Jail	1990.0	Hong_Kong
Lowell_Lo	musicComposerOf	First_Shot_(1993_film)	1993.0	Hong_Kong
Lowell_Lo	musicComposerOf	Gun_n'_Rose	1992.0	Hong_Kong
Lowell_Lo	musicComposerOf	Kung_Fu_VS_Acrobatic	1990.0	Hong_Kong
Lowell_Lo	musicComposerOf	Pantyhose_Hero	1990.0	Hong_Kong
Lowell_Lo	musicComposerOf	Prison_on_Fire	1987.0	Hong_Kong
Lowell_Lo	musicComposerOf	Proud_and_Confident	1989.0	Hong_Kong
Lowell_Lo	musicComposerOf	Rosa_(1986_film)	1986.0	Hong_Kong
Lowell_Lo	musicComposerOf	Slickers_vs._Killers	1991.0	Hong_Kong
Lowell_Lo	musicComposerOf	The_Crazy_Companies_II	1988.0	Cinema_of_Hong_Kong
Lowell_Lo	musicComposerOf	The_First_Time_Is_the_Last_Time	1989.0	Hong_Kong
Lowell_Lo	musicComposerOf	Tom,_Dick_and_Hairy	1993.0	Hong_Kong
Lowell_Mate	producerOf	Why_Me%3F_(1984_film)	1984.0	United_States
Lt.James_Felix_McGuire	commanderOf	Battle_of_Blue_Licks	1782.0	Mount_Olivet,_Kentucky
Lt.James_Felix_McGuire	commanderOf	Battle_of_Blue_Licks	1782.0	Robertson_County,_Kentucky
Lt._Col._Todd_Desgrosseilliers	commanderOf	Second_Battle_of_Habbaniyah	2006.0	Habbaniyah
Lt._Col._Todd_Desgrosseilliers	commanderOf	Second_Battle_of_Habbaniyah	2006.0	Iraq
Lu_Chin_Ku	directorOf	Ambitious_Kung_Fu_Girl	1982.0	Cinema_of_Hong_Kong
Lu_Chuan	directorOf	The_Missing_Gun	2002.0	China
Lu_Chuan	directorOf	The_Missing_Gun	2002.0	People's_Republic_of_China
Lu_Jie_(film_producer)	producerOf	The_Big_Road	1935.0	Cinema_of_China
Lu_Min_(actor)	directorOf	Kyan_Sit_Min	2005.0	Myanmar
Lu_Su	commanderOf	Sun–Liu_territorial_dispute	215.0	China
Lu_Su	commanderOf	Sun–Liu_territorial_dispute	215.0	Hubei
Lu_Su	commanderOf	Sun–Liu_territorial_dispute	215.0	Hunan
Lu_Xuechang	directorOf	Lease_Wife	2006.0	China
Lu_Xuechang	directorOf	Lease_Wife	2006.0	People's_Republic_of_China
Lu_Xun	authorOf	The_True_Story_of_Ah_Q	1921.0	Republic_of_China_(1912–1949)
Lu_Xun_(Three_Kingdoms)	commanderOf	Battle_of_Shiting	228.0	Anhui
Lu_Xun_(Three_Kingdoms)	commanderOf	Battle_of_Shiting	228.0	China
Lu_Xun_(Three_Kingdoms)	commanderOf	Battle_of_Shiting	228.0	Qianshan_County
Lu_Xun_(Three_Kingdoms)	commanderOf	Battle_of_Xiaoting	221.0	Changyang_Tujia_Autonomous_County
Lu_Xun_(Three_Kingdoms)	commanderOf	Battle_of_Xiaoting	221.0	Hubei
Lu_Xun_(Three_Kingdoms)	commanderOf	Battle_of_Xiaoting	221.0	Yichang
Lu_Xun_(Three_Kingdoms)	commanderOf	Battle_of_Xiaoting	221.0	Yidu,_Hubei
Lu_Xun_(Three_Kingdoms)	commanderOf	Battle_of_Xiaoting	222.0	Changyang_Tujia_Autonomous_County
Lu_Xun_(Three_Kingdoms)	commanderOf	Battle_of_Xiaoting	222.0	Hubei
Lu_Xun_(Three_Kingdoms)	commanderOf	Battle_of_Xiaoting	222.0	Yichang
Lu_Xun_(Three_Kingdoms)	commanderOf	Battle_of_Xiaoting	222.0	Yidu,_Hubei
Lu_You	authorOf	Book_of_Southern_Tang_(Lu_You_book)	1184.0	China
Lualhati_Bautista	authorOf	Dekada_'70_(novel)	1983.0	Philippines
Lubin_Studios	producerOf	Boxing_in_Barrels	1901.0	United_States
Lubos_Fiser	musicComposerOf	The_Day_That_Shook_the_World	1975.0	Czechoslovakia
Lubos_Fiser	musicComposerOf	The_Day_That_Shook_the_World	1975.0	Germany
Lubos_Fiser	musicComposerOf	The_Day_That_Shook_the_World	1975.0	Yugoslavia
Luboš_Fišer	musicComposerOf	Case_for_a_Rookie_Hangman	1970.0	Czechoslovakia
Luboš_Fišer	musicComposerOf	Morgiana_(film)	1972.0	Czechoslovakia
Luboš_Fišer	musicComposerOf	The_Mysterious_Castle_in_the_Carpathians	1981.0	Czechoslovakia
Luboš_Fišer	musicComposerOf	Černí_baroni	1992.0	Czechoslovakia
Luc_Besson	producerOf	Taken_(franchise)	2008.0	France
Luc_Déry	producerOf	The_Left-Hand_Side_of_the_Fridge	2000.0	Canada
Luc_Roeg	producerOf	Big_Time_(1988_film)	1988.0	Cinema_of_the_United_States
Luc_Roeg	producerOf	Big_Time_(1988_film)	1989.0	Cinema_of_the_United_States
Luc_Urbain_de_Bouëxic,_comte_de_Guichen	commanderOf	Battle_of_Martinique_(1780)	1780.0	Martinique
Luc_Urbain_de_Bouëxic,_comte_de_Guichen	commanderOf	Battle_of_Martinique_(1780)	1780.0	West_Indies
Luc_Vandal	producerOf	How_My_Mother_Gave_Birth_to_Me_During_Menopause	2003.0	Canada
Luca_Guadagnino	directorOf	We_Are_Who_We_Are_(miniseries)	2020.0	Italy
Luca_Lucini	directorOf	Oggi_sposi_(2009_film)	2009.0	Italy
Luca_Miniero	directorOf	A_Neapolitan_Spell	2002.0	Italy
Luca_Miniero	directorOf	Sorry,_You_Can't_Get_Through!	2005.0	Italy
Luca_Verdone	directorOf	7_chili_in_7_giorni	1986.0	Italy
Lucas_Alamán	authorOf	Memories,_the_real_history_of_this_republic_since_the_year_1808	1840.0	México
Lucas_Demare	directorOf	The_Gaucho_War	1942.0	Cinema_of_Argentina
Lucas_Vidal	musicComposerOf	Realive	2016.0	Spain
Luchino_Visconti_(died_1349)	commanderOf	Battle_of_Parabiago	1339.0	Lombardy
Luchino_Visconti_(died_1349)	commanderOf	Battle_of_Parabiago	1339.0	Parabiago
Lucho_Bender	directorOf	Merry_Christmas_(2000_film)	2000.0	Italy
Lucia_St._Clair_Robson	authorOf	Fearless,_A_Novel_of_Sarah_Bowman	1999.0	United_States
Lucia_St._Clair_Robson	authorOf	Ghost_Warrior	2002.0	United_States
Lucia_St._Clair_Robson	authorOf	Ride_the_Wind	1982.0	United_States
Lucia_St._Clair_Robson	authorOf	Shadow_Patriots	2005.0	United_States
Lucia_St._Clair_Robson	authorOf	The_Tokaido_Road_(novel)	1991.0	United_States
Lucia_St._Clair_Robson	authorOf	Walk_in_My_Soul	1985.0	United_States
Lucian_Pintilie	directorOf	Sunday_at_Six	1966.0	Romania
Lucian_Pintilie	directorOf	The_Reenactment	1968.0	Romania
Lucian_Pintilie	producerOf	The_Reenactment	1968.0	Romania
Lucianno_Supervielle	musicComposerOf	The_Pope's_Toilet	2007.0	Uruguay
Luciano_Bianciardi	authorOf	La_vita_agra	1962.0	Italy
Luciano_Emmer	directorOf	Sunday_in_August	1950.0	Italy
Luciano_Emmer	directorOf	Three_Girls_from_Rome	1951.0	Italy
Luciano_Ercoli	producerOf	Toto_of_Arabia	1965.0	Francoist_Spain
Luciano_Ercoli	producerOf	Toto_of_Arabia	1965.0	Italy
Luciano_Ercoli	producerOf	What_Ever_Happened_to_Baby_Toto%3F	1964.0	Italy
Luciano_Martino	producerOf	La_dottoressa_del_distretto_militare	1976.0	Italy
Luciano_Martino	producerOf	Ten_Thousand_Dollars_for_a_Massacre	1967.0	Italy
Luciano_Martino	producerOf	The_Case_of_the_Scorpion's_Tail	1971.0	Italy
Luciano_Martino	producerOf	The_Case_of_the_Scorpion's_Tail	1971.0	Spain
Luciano_Martino	producerOf	The_Strange_Vice_of_Mrs._Wardh	1971.0	Italy
Luciano_Martino	producerOf	The_Strange_Vice_of_Mrs._Wardh	1971.0	Spain
Luciano_Martino	producerOf	Your_Vice_Is_a_Locked_Room_and_Only_I_Have_the_Key	1972.0	Italy
Luciano_Salce	directorOf	Alla_mia_cara_mamma_nel_giorno_del_suo_compleanno	1974.0	Italy
Luciano_Salce	directorOf	Il_Prof._Dott._Guido_Tersilli,_primario_della_clinica_Villa_Celeste,_convenzionata_con_le_mutue	1969.0	Italy
Luciano_Salce	directorOf	The_Precarious_Bank_Teller	1980.0	Italy
Lucien_Nonguet	directorOf	Max_and_His_Mother-in-Law	1914.0	France
Lucio_Berto	directorOf	Argentina_revolucionaria	1948.0	Argentina
Lucio_De_Caro	directorOf	Processo_per_direttissima	1974.0	Italy
Lucio_Demare	musicComposerOf	The_Gaucho_War	1942.0	Cinema_of_Argentina
Lucio_Fulci	directorOf	A_Cat_in_the_Brain	1990.0	Cinema_of_Italy
Lucio_Fulci	directorOf	Come_rubammo_la_bomba_atomica	1967.0	Egypt
Lucio_Fulci	directorOf	How_We_Got_Into_Trouble_with_the_Army	1965.0	Italy
Lucio_Fulci	directorOf	Silver_Saddle	1978.0	Italy
Lucio_Fulci	directorOf	Silver_Saddle	1979.0	Italy
Lucio_Fulci	directorOf	The_Eroticist	1972.0	Italy
Lucius_Verus	commanderOf	Roman–Persian_Wars	54.0	Aegean_Sea
Lucius_Verus	commanderOf	Roman–Persian_Wars	54.0	Asia_Minor
Lucius_Verus	commanderOf	Roman–Persian_Wars	54.0	Atropatene
Lucius_Verus	commanderOf	Roman–Persian_Wars	54.0	Balkans
Lucius_Verus	commanderOf	Roman–Persian_Wars	54.0	Egypt
Lucius_Verus	commanderOf	Roman–Persian_Wars	54.0	Mesopotamia
Lucius_Verus	commanderOf	Roman–Persian_Wars	54.0	Southern_Levant
Lucius_Verus	commanderOf	Roman–Persian_Wars	54.0	Syria_(region)
Lucius_Verus	commanderOf	Roman–Persian_Wars	54.0	Transcaucasus
Lucius_Verus_Bierce	commanderOf	Battle_of_Windsor	1838.0	Michigan
Lucius_Verus_Bierce	commanderOf	Battle_of_Windsor	1838.0	Windsor,_Ontario
Lucius_de_Mello	authorOf	The_Crossing_of_the_Red_Land	2007.0	Brazil
Lucjan_Kaszycki	musicComposerOf	Rozstanie	1961.0	Poland
Lucki_Stipetić	producerOf	Cobra_Verde	1987.0	West_Germany
Lucky_Dias	producerOf	Anthima_Reya	1998.0	Sri_Lanka
Lucy_Liu	producerOf	Freedom's_Fury	2006.0	United_States
Lucy_Sukardi	producerOf	Raja_Dangdut	1978.0	Indonesia
Ludgierd_Romanis	producerOf	How_I_Unleashed_World_War_II	1970.0	Poland
Ludovic_Lindsay,_16th_Earl_of_Crawford	commanderOf	Battle_of_Roundway_Down	1643.0	Devizes
Ludovic_Lindsay,_16th_Earl_of_Crawford	commanderOf	Battle_of_Roundway_Down	1643.0	Wiltshire
Ludovico_Einaudi	musicComposerOf	Not_of_this_World_(film)	1999.0	Italy
Ludovico_Einaudi	musicComposerOf	Not_of_this_World_(film)	2000.0	Italy
Ludovico_Einaudi	musicComposerOf	Not_of_this_World_(film)	2002.0	Italy
Ludovico_Sforza	commanderOf	Battle_of_Novara_(1500)	1500.0	Italy
Ludovico_Sforza	commanderOf	Battle_of_Novara_(1500)	1500.0	Milan
Ludovico_Trevisan	commanderOf	Battle_of_Anghiari	1440.0	Anghiari
Ludovico_Trevisan	commanderOf	Battle_of_Anghiari	1440.0	Italy
Ludovico_Trevisan	commanderOf	Battle_of_Anghiari	1440.0	Province_of_Arezzo
Ludovico_Trevisan	commanderOf	Battle_of_Anghiari	1440.0	Tuscany
Ludvig_Brandstrup_(actor)	directorOf	København,_Kalundborg_og_-_%3F	1934.0	Denmark
Ludwig_Berger_(director)	directorOf	Ergens_in_Nederland	1940.0	Netherlands
Ludwig_Freiherr_von_und_zu_der_Tann-Rathsamhausen	commanderOf	Battle_of_Beaumont	1870.0	Beaumont-en-Argonne
Ludwig_Freiherr_von_und_zu_der_Tann-Rathsamhausen	commanderOf	Battle_of_Beaumont	1870.0	France
Ludwig_Freiherr_von_und_zu_der_Tann-Rathsamhausen	commanderOf	Battle_of_Coulmiers	1870.0	French_Third_Republic
Ludwig_Freiherr_von_und_zu_der_Tann-Rathsamhausen	commanderOf	Battle_of_Villepion	1870.0	Eure-et-Loir
Ludwig_Freiherr_von_und_zu_der_Tann-Rathsamhausen	commanderOf	Battle_of_Villepion	1870.0	France
Ludwig_Freiherr_von_und_zu_der_Tann-Rathsamhausen	commanderOf	Battle_of_Villepion	1870.0	Terminiers
Ludwig_Ganghofer	authorOf	Hubertus_Castle_(novel)	1895.0	Germany
Ludwig_Ganghofer	authorOf	The_Hunter_of_Fall_(novel)	1883.0	German_Empire
Ludwig_Ganghofer	authorOf	The_Monastery's_Hunter_(novel)	1892.0	German_Empire
Ludwig_Ganghofer	authorOf	The_War_of_the_Oxen_(novel)	1914.0	Germany
Ludwig_Hoffmann_(architect)	architectOf	Altes_Stadthaus,_Berlin	1911.0	Berlin
Ludwig_Hoffmann_(architect)	architectOf	Altes_Stadthaus,_Berlin	1911.0	Molkenmarkt
Ludwig_Kübler	commanderOf	Battles_of_Rzhev	1942.0	Russian_SFSR
Ludwig_Kübler	commanderOf	Battles_of_Rzhev	1942.0	Rzhev
Ludwig_Kübler	commanderOf	Battles_of_Rzhev	1942.0	Velikie_Luki
Ludwig_Mies_van_der_Rohe	architectOf	Barcelona_Pavilion	1929.0	Barcelona
Ludwig_Mies_van_der_Rohe	architectOf	Barcelona_Pavilion	1929.0	Catalonia
Ludwig_Mies_van_der_Rohe	architectOf	Barcelona_Pavilion	1929.0	Spain
Ludwig_Nicolaus_Hallart	commanderOf	Battle_of_Desna	1708.0	Desna_River
Ludwig_Nicolaus_Hallart	commanderOf	Battle_of_Desna	1708.0	Mezine
Ludwig_Persius	architectOf	Church_of_Peace,_Potsdam	1848.0	Potsdam
Ludwig_Schmid-Wildy	directorOf	Um_das_Menschenrecht	1934.0	Germany
Ludwig_Yorck_von_Wartenburg	commanderOf	Battle_of_Mesoten	1812.0	Latvia
Ludwig_Yorck_von_Wartenburg	commanderOf	Battle_of_Mesoten	1812.0	Mežotne
Ludwig_von_Benedek	commanderOf	Battle_of_Gdów	1846.0	Gdów
Ludwig_von_Benedek	commanderOf	Battle_of_San_Martino	1859.0	Italy
Ludwig_von_Benedek	commanderOf	Battle_of_San_Martino	1859.0	Lombardy
Ludwig_von_Erlichshausen	commanderOf	Siege_of_Malbork_(1454)	1454.0	Malbork
Ludwig_von_Gablenz	commanderOf	Battle_of_Sankelmark	1864.0	Oeversee
Ludwig_von_Gablenz	commanderOf	Battle_of_Sankelmark	1864.0	Sankelmark
Ludwig_von_Schröder	commanderOf	Capture_of_Regina_Trench	1916.0	France
Ludwig_von_Schröder	commanderOf	Capture_of_Regina_Trench	1916.0	Picardy
Ludwig_von_Wallmoden-Gimborn	commanderOf	Battle_of_the_Göhrde	1813.0	Göhrde
Ludwig_von_Wallmoden-Gimborn	commanderOf	Battle_of_the_Göhrde	1813.0	Niedersachsen
Ludwig_von_Wallmoden-Gimborn	commanderOf	Siege_of_Nijmegen_(1794)	1794.0	Dutch_Republic
Ludwig_von_Wallmoden-Gimborn	commanderOf	Siege_of_Nijmegen_(1794)	1794.0	Guelders
Ludwig_von_Wallmoden-Gimborn	commanderOf	Siege_of_Nijmegen_(1794)	1794.0	Nijmegen
Ludwik_Michał_Pac	commanderOf	Battle_of_Ostrołęka_(1831)	1831.0	Ostrołęka
Ludwik_Mierosławski	commanderOf	First_Italian_War_of_Independence	1848.0	Kingdom_of_Lombardy–Venetia
Ludwik_Mierosławski	commanderOf	First_Italian_War_of_Independence	1848.0	Kingdom_of_Sardinia
Ludwik_Pociej	commanderOf	Battle_of_Vilnius_(1702)	1702.0	Lithuania
Ludwik_Pociej	commanderOf	Battle_of_Vilnius_(1702)	1702.0	Vilnius
Luggi_Waldleitner	producerOf	Und_Jimmy_ging_zum_Regenbogen	1971.0	Germany
Luigi_Batzella	directorOf	Paid_in_Blood	1971.0	Italy
Luigi_Cadorna	commanderOf	Battles_of_the_Isonzo	1915.0	Isonzo_river
Luigi_Cadorna	commanderOf	Sixth_Battle_of_the_Isonzo	1916.0	Gorizia
Luigi_Cadorna	commanderOf	Sixth_Battle_of_the_Isonzo	1916.0	Isonzo
Luigi_Cadorna	commanderOf	Sixth_Battle_of_the_Isonzo	1916.0	Karst_plateau
Luigi_Capello	commanderOf	Sixth_Battle_of_the_Isonzo	1916.0	Gorizia
Luigi_Capello	commanderOf	Sixth_Battle_of_the_Isonzo	1916.0	Isonzo
Luigi_Capello	commanderOf	Sixth_Battle_of_the_Isonzo	1916.0	Karst_plateau
Luigi_Capuano	directorOf	Flying_Squadron_(film)	1949.0	Italy
Luigi_Capuano	directorOf	The_Adventurer_of_Tortuga	1965.0	Italy
Luigi_Ceccarelli	musicComposerOf	Casablanca_Express	1989.0	Italy
Luigi_Ceccarelli	musicComposerOf	Li_chiamarono..._briganti!	1999.0	Italy
Luigi_Comencini	directorOf	Don_Camillo_in_Moscow	1965.0	France
Luigi_Comencini	directorOf	Don_Camillo_in_Moscow	1965.0	ITALY
Luigi_Comencini	directorOf	Don_Camillo_in_Moscow	1965.0	Italy
Luigi_Comencini	directorOf	Don_Camillo_in_Moscow	1965.0	WEST_GERMANY
Luigi_Comencini	directorOf	Giacomo_Casanova	1969.0	Italy
Luigi_Comencini	directorOf	Heidi_(1952_film)	1952.0	Switzerland
Luigi_Comencini	directorOf	Six_Days_a_Week	1965.0	Italy
Luigi_Comencini	directorOf	The_Emperor_of_Capri	1949.0	Italy
Luigi_Comencini	producerOf	Don_Camillo_in_Moscow	1965.0	France
Luigi_Comencini	producerOf	Don_Camillo_in_Moscow	1965.0	ITALY
Luigi_Comencini	producerOf	Don_Camillo_in_Moscow	1965.0	Italy
Luigi_Comencini	producerOf	Don_Camillo_in_Moscow	1965.0	WEST_GERMANY
Luigi_Comencini	producerOf	Giacomo_Casanova	1969.0	Italy
Luigi_De_Laurentiis	producerOf	Bertoldo,_Bertoldino_e_Cacasenno	1984.0	Italy
Luigi_De_Laurentiis	producerOf	Christmas_on_the_Nile	2002.0	Egypt
Luigi_Frusci	commanderOf	Northern_front,_East_Africa,_1940	1940.0	Anglo-Egyptian_Sudan
Luigi_Magni	directorOf	'O_Re	1989.0	Italy
Luigi_Magni	directorOf	In_the_Name_of_the_Sovereign_People	1990.0	Italy
Luigi_Magni	directorOf	La_Carbonara	2000.0	Italy
Luigi_Moretti	architectOf	Foro_Italico	1932.0	Italy
Luigi_Moretti	architectOf	Foro_Italico	1932.0	Rome
Luigi_Scattini	directorOf	Sweden	1968.0	Italy
Luigi_Zampa	directorOf	A_Question_of_Honour	1965.0	France
Luigi_Zampa	directorOf	Angelina_(film)	1947.0	Italy
Luigi_Zampa	directorOf	Roaring_Years	1962.0	Italy
Luigi_Zampa	directorOf	The_Art_of_Getting_Along	1954.0	Italy
Luigi_Zampa	directorOf	The_Magistrate_(1959_film)	1959.0	Italy
Luigi_Zampa	directorOf	The_Magistrate_(1959_film)	1959.0	Spain
Luigi_Zampa	directorOf	The_Traffic_Policeman	1960.0	Italy
Luis_A._Sartor	producerOf	Perdido_por_perdido	1993.0	Argentina
Luis_Alcoriza	directorOf	Amor_y_sexo	1964.0	Mexico
Luis_Alcoriza	directorOf	El_amor_es_un_juego_extraño	1983.0	Mexico
Luis_Alcoriza	directorOf	El_muro_del_silencio	1974.0	Mexico
Luis_Alcoriza	directorOf	El_oficio_más_antiguo_del_mundo	1970.0	Mexico
Luis_Alcoriza	directorOf	Juego_peligroso	1967.0	Mexico
Luis_Alcoriza	directorOf	La_sombra_del_ciprés_es_alargada	1990.0	Mexico
Luis_Alcoriza	directorOf	La_sombra_del_ciprés_es_alargada	1990.0	Spain
Luis_Alcoriza	directorOf	Las_fuerzas_vivas	1975.0	Mexico
Luis_Alcoriza	directorOf	Paraíso_(1970_film)	1970.0	Mexico
Luis_Alcoriza	directorOf	Tac-tac	1982.0	Mexico
Luis_Alcoriza	directorOf	The_Gangster_(1965_film)	1965.0	Mexico
Luis_Alcoriza	directorOf	Tiburoneros	1963.0	Mexico
Luis_Bacalov	musicComposerOf	Anni_Ribelli	1996.0	Argentina
Luis_Bacalov	musicComposerOf	Deceit_(1999_film)	1999.0	Italy
Luis_Bacalov	musicComposerOf	Hard_Time_for_Princes	1965.0	Italy
Luis_Bacalov	musicComposerOf	It_Can_Be_Done_Amigo	1972.0	France
Luis_Bacalov	musicComposerOf	It_Can_Be_Done_Amigo	1972.0	Italy
Luis_Bacalov	musicComposerOf	It_Can_Be_Done_Amigo	1972.0	Spain
Luis_Bacalov	musicComposerOf	The_Designated_Victim	1971.0	Italy
Luis_Barceló	commanderOf	Siege_of_the_Alcázar	1936.0	Toledo,_Spain
Luis_Bayón_Herrera	directorOf	A_Cuban_in_Spain	1951.0	Argentina
Luis_Bayón_Herrera	directorOf	A_Cuban_in_Spain	1951.0	Cuba
Luis_Bayón_Herrera	directorOf	A_Cuban_in_Spain	1951.0	Spain
Luis_Bayón_Herrera	directorOf	Buenos_Aires_a_la_vista	1950.0	Argentina
Luis_Bayón_Herrera	directorOf	La_Amada_Inmóvil	1945.0	Argentina
Luis_Bayón_Herrera	directorOf	With_the_Music_in_my_Soul	1951.0	Argentina
Luis_Buñuel	directorOf	A_Woman_Without_Love	1952.0	Mexico
Luis_Buñuel	directorOf	Daughter_of_Deceit	1951.0	Mexico
Luis_Buñuel	directorOf	Illusion_Travels_by_Streetcar	1954.0	Mexico
Luis_Buñuel	directorOf	L'Age_d'Or	1930.0	France
Luis_Buñuel	directorOf	Susana_(film)	1951.0	Mexico
Luis_Buñuel	directorOf	The_River_and_Death	1955.0	Mexico
Luis_Buñuel	musicComposerOf	L'Age_d'Or	1930.0	France
Luis_César_Amadori	directorOf	Amor_prohibido_(film)	1958.0	Argentina
Luis_César_Amadori	directorOf	God_Reward_You	1948.0	Argentina
Luis_César_Amadori	directorOf	Love_in_Flight	1967.0	Argentina
Luis_César_Amadori	directorOf	Love_in_Flight	1967.0	Spain
Luis_Enríquez_Bacalov	musicComposerOf	A_Question_of_Honour	1965.0	France
Luis_Enríquez_Bacalov	musicComposerOf	L'amica	1969.0	Italy
Luis_Estrada_(director)	directorOf	Herod's_Law	1999.0	Mexico
Luis_Estrada_(director)	producerOf	Herod's_Law	1999.0	Mexico
Luis_Fajardo,_2nd_Marquis_of_los_Vélez	commanderOf	Rebellion_of_the_Alpujarras_(1568–71)	1568.0	Alpujarras
Luis_Fajardo,_2nd_Marquis_of_los_Vélez	commanderOf	Rebellion_of_the_Alpujarras_(1568–71)	1568.0	Crown_of_Castile
Luis_Fajardo,_2nd_Marquis_of_los_Vélez	commanderOf	Rebellion_of_the_Alpujarras_(1568–71)	1568.0	Kingdom_of_Granada_(Crown_of_Castile)
Luis_Fajardo_(Spanish_Navy_officer)	commanderOf	Action_of_29_June_1609	1609.0	Goletta
Luis_Fernández_de_Córdova	commanderOf	Battle_of_Arlabán	1836.0	Arlabán
Luis_Fernández_de_Córdova	commanderOf	Battle_of_Arlabán	1836.0	Basque_Country_(autonomous_community)
Luis_Fernández_de_Córdova	commanderOf	Battle_of_Arlabán	1836.0	Spain
Luis_Fernández_de_Córdova	commanderOf	Battle_of_Mendaza	1834.0	Mendaza
Luis_Fernández_de_Córdova	commanderOf	Battle_of_Mendaza	1834.0	Navarre
Luis_Fernández_de_Córdova	commanderOf	Battle_of_Mendaza	1834.0	Spain
Luis_Fernández_de_Córdova	commanderOf	Battle_of_Mendigorría	1835.0	Mendigorría
Luis_Fernández_de_Córdova	commanderOf	Battle_of_Mendigorría	1835.0	Navarre
Luis_Fernández_de_Córdova	commanderOf	Battle_of_Mendigorría	1835.0	Spain
Luis_G._Osolio	commanderOf	Battle_of_Salamanca_(1858)	1858.0	Guanajuato
Luis_G._Osolio	commanderOf	Battle_of_Salamanca_(1858)	1858.0	Mexico
Luis_G._Osolio	commanderOf	Battle_of_Salamanca_(1858)	1858.0	Salamanca
Luis_Hernández_Bretón	musicComposerOf	Face_of_the_Screaming_Werewolf	1964.0	Mexico
